t=2026-01-24T15:18:02+0300 lvl=info msg="no configuration paths supplied"
t=2026-01-24T15:18:02+0300 lvl=info msg="using configuration at default config path" path="/Users/nurayselcetin/Library/Application Support/ngrok/ngrok.yml"
t=2026-01-24T15:18:02+0300 lvl=info msg="open config file" path="/Users/nurayselcetin/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-01-27T21:58:31+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T21:58:31+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T22:07:58+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:61831->3.123.177.80:443: read: connection reset by peer"
t=2026-01-27T22:07:59+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T22:07:59+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T22:08:13+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=a73f01c07cc4 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T22:16:36+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:61845->3.122.29.226:443: read: connection reset by peer"
t=2026-01-27T22:16:37+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T22:16:37+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T22:17:22+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=9c3f678aa946 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T22:17:40+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=3da1cb98cc44 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T22:17:40+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-27T22:34:53+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T22:34:53+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T22:43:30+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:61881->3.123.177.80:443: read: connection reset by peer"
t=2026-01-27T22:43:31+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T22:43:31+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T22:54:33+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:61904->3.125.92.105:443: read: connection reset by peer"
t=2026-01-27T22:54:34+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T22:54:34+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T22:54:38+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=1f09bf11860d clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T22:54:48+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=728c75e6c5a7 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T23:14:28+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:61918->3.123.83.158:443: read: connection reset by peer"
t=2026-01-27T23:14:29+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T23:14:29+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T23:14:43+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=ef3b9fa02acf clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T23:29:54+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:61983->3.125.92.105:443: read: connection reset by peer"
t=2026-01-27T23:29:54+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T23:29:54+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T23:44:25+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62010->3.123.83.158:443: read: connection reset by peer"
t=2026-01-27T23:44:26+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T23:44:26+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T23:45:20+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=5c7f47e939d8 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T00:00:17+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=4e018ffdb13e clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T00:17:30+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=2e7fa6abe1c5 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T00:17:30+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-28T00:17:32+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T00:17:32+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T00:45:28+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62045->52.28.187.147:443: read: connection reset by peer"
t=2026-01-28T00:45:29+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T00:45:29+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T01:16:49+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62091->3.125.92.105:443: read: connection reset by peer"
t=2026-01-28T01:16:50+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T01:16:50+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T01:16:53+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=ba2a4be8b867 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T01:17:03+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=39074c174901 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T01:37:07+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62125->3.122.29.226:443: read: connection reset by peer"
t=2026-01-28T01:37:08+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T01:37:08+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T01:37:32+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=12ff640706bf clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T01:46:33+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62187->52.28.187.147:443: read: connection reset by peer"
t=2026-01-28T01:46:34+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T01:46:34+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T02:12:43+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62200->3.123.83.158:443: read: connection reset by peer"
t=2026-01-28T02:12:44+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T02:12:44+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T02:12:48+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=f1996f3b532b clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T02:12:58+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=816629b54b5f clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T02:30:03+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62230->3.123.177.80:443: read: connection reset by peer"
t=2026-01-28T02:30:04+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T02:30:04+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T02:46:53+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62269->3.125.234.140:443: read: connection reset by peer"
t=2026-01-28T02:46:54+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T02:46:54+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T02:46:57+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=ff97477e1899 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T02:47:08+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=c730b15a5afc clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T03:05:22+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62286->3.123.177.80:443: read: connection reset by peer"
t=2026-01-28T03:05:23+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T03:05:23+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T03:40:33+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62327->3.122.29.226:443: read: connection reset by peer"
t=2026-01-28T03:40:34+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T03:40:34+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T03:55:55+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=abe82c87c3e5 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T03:56:00+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62367->52.28.187.147:443: read: connection reset by peer"
t=2026-01-28T03:56:01+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T03:56:01+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T03:56:05+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=0d98d74580eb clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T03:56:15+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=418a095552ba clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T04:29:55+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62381->3.123.83.158:443: read: connection reset by peer"
t=2026-01-28T04:29:56+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T04:29:56+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T05:02:03+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62418->3.123.177.80:443: read: connection reset by peer"
t=2026-01-28T05:02:04+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T05:02:04+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T05:02:07+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=b87df793f680 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T05:02:17+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=97c7ac9504f4 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T05:21:17+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62456->3.125.92.105:443: read: connection reset by peer"
t=2026-01-28T05:21:18+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T05:21:18+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T05:55:43+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62477->3.123.177.80:443: read: connection reset by peer"
t=2026-01-28T05:55:44+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T05:55:44+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T06:10:51+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62509->3.122.29.226:443: read: connection reset by peer"
t=2026-01-28T06:10:52+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T06:10:52+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T06:10:54+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=c105d6ef9875 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T06:10:55+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=a11a03078f92 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T06:11:06+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=7dd9b08119e4 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T06:29:18+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62532->52.28.187.147:443: read: connection reset by peer"
t=2026-01-28T06:29:19+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T06:29:19+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T07:03:06+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62579->3.122.29.226:443: read: connection reset by peer"
t=2026-01-28T07:03:07+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T07:03:07+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T07:20:06+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=4b613df4b65f clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T07:20:12+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62616->3.123.83.158:443: read: connection reset by peer"
t=2026-01-28T07:20:13+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T07:20:13+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T07:20:17+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=4a05920af0a5 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T07:20:27+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=3052e5b92172 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T07:42:49+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62632->3.123.177.80:443: read: connection reset by peer"
t=2026-01-28T07:42:50+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T07:42:50+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T07:59:16+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62665->3.125.92.105:443: read: connection reset by peer"
t=2026-01-28T08:04:30+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=566d1ce96fc0 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T08:21:53+0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to send authentication request: session closed"
t=2026-01-28T08:21:54+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T08:21:54+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T08:21:57+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=e407ef1dadcf clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T08:41:04+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62710->52.28.187.147:443: read: connection reset by peer"
t=2026-01-28T08:41:05+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T08:41:05+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T09:13:34+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62737->3.125.92.105:443: read: connection reset by peer"
t=2026-01-28T09:13:36+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T09:13:36+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-28T09:27:40+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=404569e03acb clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-28T09:27:47+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:62777->3.122.29.226:443: read: connection reset by peer"
t=2026-01-28T09:27:49+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-28T09:27:49+0300 lvl=info msg="tunnel session started" obj=tunnels.session
